0,0,94.11088761558968,False,True,True,0,1.0,0,Genetic,0.978,0.2,94.11088761558968,0,0,end_level,50
0,0,75.3013714461627,False,True,True,0,1.0,0,Genetic,0.978,0.2,75.3013714461627,0,0,end_level,50
0,0,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
0,0,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
0,0,143.7393090699042,False,True,True,0,1.0,0,Genetic,0.978,0.2,143.7393090699042,0,0,end_level,50
0,0,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
0,0,41.460179342639826,False,True,True,0,1.0,0,Genetic,0.978,0.2,41.460179342639826,0,0,end_level,50
0,0,4327.286671779571,False,True,True,0,1.0,0,Genetic,0.978,0.2,4327.286671779571,0,0,end_level,50
0,0,0.019255181202395964,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.019255181202395964,0,0,end_level,50
0,0,3.457996972794333,False,True,True,0,1.0,0,Genetic,0.978,0.2,3.457996972794333,0,0,end_level,50
0,0,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
0,0,1.8550431355614416,False,True,True,0,1.0,0,Genetic,0.978,0.2,1.8550431355614416,0,0,end_level,50
0,0,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
0,0,139366897382.79367,False,True,True,0,1.0,0,Genetic,0.978,0.2,139366897382.79367,0,0,end_level,50
0,0,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
0,0,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
0,0,0.3159289927394296,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.3159289927394296,0,0,end_level,50
0,0,7.143766410141084,False,True,True,0,1.0,0,Genetic,0.978,0.2,7.143766410141084,0,0,end_level,50
0,0,90.4688294900531,False,True,True,0,1.0,0,Genetic,0.978,0.2,90.4688294900531,0,0,end_level,50
0,0,2272.5283616379957,False,True,True,0,1.0,0,Genetic,0.978,0.2,2272.5283616379957,0,0,end_level,50
0,0,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
0,0,250.80316056089333,False,True,True,0,1.0,0,Genetic,0.978,0.2,250.80316056089333,0,0,end_level,50
0,0,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
0,0,155028132492.0296,False,True,True,0,1.0,0,Genetic,0.978,0.2,155028132492.0296,0,0,end_level,50
0,0,4462.598530666332,False,True,True,0,1.0,0,Genetic,0.978,0.2,4462.598530666332,0,0,end_level,50
0,0,0.3040256906409166,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.3040256906409166,0,0,end_level,50
0,0,0.009187108269270172,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.009187108269270172,0,0,end_level,50
0,0,27.196018802389418,False,True,True,0,1.0,0,Genetic,0.978,0.2,27.196018802389418,0,0,end_level,50
0,0,126.76924925134573,False,True,True,0,1.0,0,Genetic,0.978,0.2,126.76924925134573,0,0,end_level,50
0,0,586.2088498153688,False,True,True,0,1.0,0,Genetic,0.978,0.2,586.2088498153688,0,0,end_level,50
0,0,139366897382.79367,False,True,True,0,1.0,0,Genetic,0.978,0.2,139366897382.79367,0,0,end_level,50
0,0,73.60675817514385,False,True,True,0,1.0,0,Genetic,0.978,0.2,73.60675817514385,0,0,end_level,50
0,0,1.137530163877297,False,True,True,0,1.0,0,Genetic,0.978,0.2,1.137530163877297,0,0,end_level,50
0,0,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
0,0,2.7071052388840338,False,True,True,0,1.0,0,Genetic,0.978,0.2,2.7071052388840338,0,0,end_level,50
0,0,3.3175003785721726,False,True,True,0,1.0,0,Genetic,0.978,0.2,3.3175003785721726,0,0,end_level,50
0,0,1.722182120874373,False,True,True,0,1.0,0,Genetic,0.978,0.2,1.722182120874373,0,0,end_level,50
0,0,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
0,0,285.33893339564196,False,True,True,0,1.0,0,Genetic,0.978,0.2,285.33893339564196,0,0,end_level,50
0,0,51.515775998784605,False,True,True,0,1.0,0,Genetic,0.978,0.2,51.515775998784605,0,0,end_level,50
0,0,139366897382.79367,False,True,True,0,1.0,0,Genetic,0.978,0.2,139366897382.79367,0,0,end_level,50
0,0,3752.590423558523,False,True,True,0,1.0,0,Genetic,0.978,0.2,3752.590423558523,0,0,end_level,50
0,0,1.0709348580564884,False,True,True,0,1.0,0,Genetic,0.978,0.2,1.0709348580564884,0,0,end_level,50
0,0,2.680191551885428,False,True,True,0,1.0,0,Genetic,0.978,0.2,2.680191551885428,0,0,end_level,50
0,0,1.3761298320821824,False,True,True,0,1.0,0,Genetic,0.978,0.2,1.3761298320821824,0,0,end_level,50
0,0,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
0,0,155028132492.0296,False,True,True,0,1.0,0,Genetic,0.978,0.2,155028132492.0296,0,0,end_level,50
0,0,4.7081348632994695,False,True,True,0,1.0,0,Genetic,0.978,0.2,4.7081348632994695,0,0,end_level,50
0,0,11.749022283251847,False,True,True,0,1.0,0,Genetic,0.978,0.2,11.749022283251847,0,0,end_level,50
0,0,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
0,1,0.37377944422511367,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.37377944422511367,0,0,end_level,50
0,1,139366897382.79367,False,True,True,0,1.0,0,Genetic,0.978,0.2,139366897382.79367,0,0,end_level,50
0,1,1566.4039498688132,False,True,True,0,1.0,0,Genetic,0.978,0.2,1566.4039498688132,0,0,end_level,50
0,1,53.58929939688639,False,True,True,0,1.0,0,Genetic,0.978,0.2,53.58929939688639,0,0,end_level,50
0,1,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
0,1,139366897382.79367,False,True,True,0,1.0,0,Genetic,0.978,0.2,139366897382.79367,0,0,end_level,50
0,1,10566.830033708364,False,True,True,0,1.0,0,Genetic,0.978,0.2,10566.830033708364,0,0,end_level,50
0,1,0.3086588145313558,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.3086588145313558,0,0,end_level,50
0,1,7.339738130883473,False,True,True,0,1.0,0,Genetic,0.978,0.2,7.339738130883473,0,0,end_level,50
0,1,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
0,1,4429.646164928156,False,True,True,0,1.0,0,Genetic,0.978,0.2,4429.646164928156,0,0,end_level,50
0,1,347.5396148049083,False,True,True,0,1.0,0,Genetic,0.978,0.2,347.5396148049083,0,0,end_level,50
0,1,393.0935047038285,False,True,True,0,1.0,0,Genetic,0.978,0.2,393.0935047038285,0,0,end_level,50
0,1,3.180728398544102,False,True,True,0,1.0,0,Genetic,0.978,0.2,3.180728398544102,0,0,end_level,50
0,1,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
0,1,2.420074414287309,False,True,True,0,1.0,0,Genetic,0.978,0.2,2.420074414287309,0,0,end_level,50
0,1,0.5615710875434797,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.5615710875434797,0,0,end_level,50
0,1,155028132492.0296,False,True,True,0,1.0,0,Genetic,0.978,0.2,155028132492.0296,0,0,end_level,50
0,1,59.72239858022488,False,True,True,0,1.0,0,Genetic,0.978,0.2,59.72239858022488,0,0,end_level,50
0,1,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
0,1,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
0,1,7.3478573868356305,False,True,True,0,1.0,0,Genetic,0.978,0.2,7.3478573868356305,0,0,end_level,50
0,1,37.0287616854129,False,True,True,0,1.0,0,Genetic,0.978,0.2,37.0287616854129,0,0,end_level,50
0,1,42.6613745478445,False,True,True,0,1.0,0,Genetic,0.978,0.2,42.6613745478445,0,0,end_level,50
0,1,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
0,1,4.4959333847634366e-05,False,True,True,0,1.0,0,Genetic,0.978,0.2,4.4959333847634366e-05,0,0,end_level,50
0,1,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
0,1,51.18066561703695,False,True,True,0,1.0,0,Genetic,0.978,0.2,51.18066561703695,0,0,end_level,50
0,1,139366897382.79367,False,True,True,0,1.0,0,Genetic,0.978,0.2,139366897382.79367,0,0,end_level,50
0,1,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
0,1,322.58483193266926,False,True,True,0,1.0,0,Genetic,0.978,0.2,322.58483193266926,0,0,end_level,50
0,1,139366897382.79367,False,True,True,0,1.0,0,Genetic,0.978,0.2,139366897382.79367,0,0,end_level,50
0,1,17.139832149898837,False,True,True,0,1.0,0,Genetic,0.978,0.2,17.139832149898837,0,0,end_level,50
0,1,775.9731319364424,False,True,True,0,1.0,0,Genetic,0.978,0.2,775.9731319364424,0,0,end_level,50
0,1,0.12650894131549173,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.12650894131549173,0,0,end_level,50
0,1,0.7017689584878121,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.7017689584878121,0,0,end_level,50
0,1,0.008808320345575889,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.008808320345575889,0,0,end_level,50
0,1,139366897382.79367,False,True,True,0,1.0,0,Genetic,0.978,0.2,139366897382.79367,0,0,end_level,50
0,1,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
0,1,139366897382.79367,False,True,True,0,1.0,0,Genetic,0.978,0.2,139366897382.79367,0,0,end_level,50
0,1,18596.75353918546,False,True,True,0,1.0,0,Genetic,0.978,0.2,18596.75353918546,0,0,end_level,50
0,1,116626821688.75504,False,True,True,0,1.0,0,Genetic,0.978,0.2,116626821688.75504,0,0,end_level,50
0,1,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
0,1,38.29769774943474,False,True,True,0,1.0,0,Genetic,0.978,0.2,38.29769774943474,0,0,end_level,50
0,1,5.067186037519295,False,True,True,0,1.0,0,Genetic,0.978,0.2,5.067186037519295,0,0,end_level,50
0,1,2.061513804662266,False,True,True,0,1.0,0,Genetic,0.978,0.2,2.061513804662266,0,0,end_level,50
0,1,0.01833103172070355,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.01833103172070355,0,0,end_level,50
0,1,0.3311497594414921,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.3311497594414921,0,0,end_level,50
0,1,2.1686487550424567,False,True,True,0,1.0,0,Genetic,0.978,0.2,2.1686487550424567,0,0,end_level,50
0,1,172.91380666940702,False,True,True,0,1.0,0,Genetic,0.978,0.2,172.91380666940702,0,0,end_level,50
0,1,0.3751931588151192,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.3751931588151192,0,0,end_level,50
0,1,228936093112.5444,False,True,True,0,1.0,0,Genetic,0.978,0.2,228936093112.5444,0,0,end_level,50
0,1,2144.552976952252,False,True,True,0,1.0,0,Genetic,0.978,0.2,2144.552976952252,0,0,end_level,50
0,1,0.40765353899231854,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.40765353899231854,0,0,end_level,50
0,1,1.0854572857021796,False,True,True,0,1.0,0,Genetic,0.978,0.2,1.0854572857021796,0,0,end_level,50
0,1,228936093112.5444,False,True,True,0,1.0,0,Genetic,0.978,0.2,228936093112.5444,0,0,end_level,50
0,1,10650.885582169327,False,True,True,0,1.0,0,Genetic,0.978,0.2,10650.885582169327,0,0,end_level,50
0,1,0.6486011388327484,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.6486011388327484,0,0,end_level,50
0,1,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
0,1,1.7521801485928072,False,True,True,0,1.0,0,Genetic,0.978,0.2,1.7521801485928072,0,0,end_level,50
0,1,1.3584128759579794,False,True,True,0,1.0,0,Genetic,0.978,0.2,1.3584128759579794,0,0,end_level,50
0,1,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
0,1,1420.891027190842,False,True,True,0,1.0,0,Genetic,0.978,0.2,1420.891027190842,0,0,end_level,50
0,1,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
0,1,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
0,1,2.7942520005138287,False,True,True,0,1.0,0,Genetic,0.978,0.2,2.7942520005138287,0,0,end_level,50
0,1,0.8384529222028894,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.8384529222028894,0,0,end_level,50
0,1,228936093112.5444,False,True,True,0,1.0,0,Genetic,0.978,0.2,228936093112.5444,0,0,end_level,50
0,1,49.23123914992485,False,True,True,0,1.0,0,Genetic,0.978,0.2,49.23123914992485,0,0,end_level,50
0,1,23.133813494737606,False,True,True,0,1.0,0,Genetic,0.978,0.2,23.133813494737606,0,0,end_level,50
0,1,0.8168745114015232,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.8168745114015232,0,0,end_level,50
0,1,9.551187963658933,False,True,True,0,1.0,0,Genetic,0.978,0.2,9.551187963658933,0,0,end_level,50
0,1,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
0,1,28.389841930975063,False,True,True,0,1.0,0,Genetic,0.978,0.2,28.389841930975063,0,0,end_level,50
0,1,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
0,1,11.164290957805468,False,True,True,0,1.0,0,Genetic,0.978,0.2,11.164290957805468,0,0,end_level,50
0,1,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
0,1,0.5331770951626129,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.5331770951626129,0,0,end_level,50
0,1,252655624289.64746,False,True,True,0,1.0,0,Genetic,0.978,0.2,252655624289.64746,0,0,end_level,50
0,1,1.7049357430113252,False,True,True,0,1.0,0,Genetic,0.978,0.2,1.7049357430113252,0,0,end_level,50
0,1,8.813201272760054,False,True,True,0,1.0,0,Genetic,0.978,0.2,8.813201272760054,0,0,end_level,50
0,1,228936093112.5444,False,True,True,0,1.0,0,Genetic,0.978,0.2,228936093112.5444,0,0,end_level,50
0,1,841.7520012416095,False,True,True,0,1.0,0,Genetic,0.978,0.2,841.7520012416095,0,0,end_level,50
0,1,1209.0590029583827,False,True,True,0,1.0,0,Genetic,0.978,0.2,1209.0590029583827,0,0,end_level,50
0,1,0.11760366856055815,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.11760366856055815,0,0,end_level,50
0,1,0.2461687800473638,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.2461687800473638,0,0,end_level,50
0,1,0.002365458446736935,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.002365458446736935,0,0,end_level,50
0,1,252655624289.64746,False,True,True,0,1.0,0,Genetic,0.978,0.2,252655624289.64746,0,0,end_level,50
0,1,0.7109640046726314,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.7109640046726314,0,0,end_level,50
0,1,228936093112.5444,False,True,True,0,1.0,0,Genetic,0.978,0.2,228936093112.5444,0,0,end_level,50
0,1,24839.21345120267,False,True,True,0,1.0,0,Genetic,0.978,0.2,24839.21345120267,0,0,end_level,50
0,1,194279613335.79242,False,True,True,0,1.0,0,Genetic,0.978,0.2,194279613335.79242,0,0,end_level,50
0,1,3.686312924736507,False,True,True,0,1.0,0,Genetic,0.978,0.2,3.686312924736507,0,0,end_level,50
0,1,4.840235468569557,False,True,True,0,1.0,0,Genetic,0.978,0.2,4.840235468569557,0,0,end_level,50
0,1,3.6733731805990866,False,True,True,0,1.0,0,Genetic,0.978,0.2,3.6733731805990866,0,0,end_level,50
0,1,0.30406432661366894,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.30406432661366894,0,0,end_level,50
0,1,11.38228547285873,False,True,True,0,1.0,0,Genetic,0.978,0.2,11.38228547285873,0,0,end_level,50
0,1,0.3169169538428306,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.3169169538428306,0,0,end_level,50
0,1,0.6174176614192435,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.6174176614192435,0,0,end_level,50
