0,0,94.11088761558968,False,True,True,0,1.0,0,Genetic,0.978,0.2,94.11088761558968,0,0,end_level,50
0,1,191.94005022971237,False,True,True,0,1.0,0,Genetic,0.978,0.2,191.94005022971237,0,0,end_level,50
0,2,0.007185210700377499,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.007185210700377499,0,0,end_level,50
0,2,30.81302161238639,False,True,True,0,1.0,0,Genetic,0.978,0.2,30.81302161238639,0,0,end_level,50
0,2,8.610212392255761,False,True,True,0,1.0,0,Genetic,0.978,0.2,8.610212392255761,0,0,end_level,50
0,2,91.58968171606024,False,True,True,0,1.0,0,Genetic,0.978,0.2,91.58968171606024,0,0,end_level,50
0,2,228936093112.5444,False,True,True,0,1.0,0,Genetic,0.978,0.2,228936093112.5444,0,0,end_level,50
0,2,194279613335.79242,False,True,True,0,1.0,0,Genetic,0.978,0.2,194279613335.79242,0,0,end_level,50
0,2,1.090943084241365,False,True,True,0,1.0,0,Genetic,0.978,0.2,1.090943084241365,0,0,end_level,50
0,2,2732.6703431864767,False,True,True,0,1.0,0,Genetic,0.978,0.2,2732.6703431864767,0,0,end_level,50
0,2,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
0,2,0.6287965038687698,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.6287965038687698,0,0,end_level,50
0,2,0.2487121364112867,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.2487121364112867,0,0,end_level,50
0,2,0.2661224111536607,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.2661224111536607,0,0,end_level,50
0,2,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
0,2,0.8721607773436142,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.8721607773436142,0,0,end_level,50
0,2,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
0,2,0.23939943518075935,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.23939943518075935,0,0,end_level,50
0,2,2092.250073625843,False,True,True,0,1.0,0,Genetic,0.978,0.2,2092.250073625843,0,0,end_level,50
0,2,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
0,2,149.368410923271,False,True,True,0,1.0,0,Genetic,0.978,0.2,149.368410923271,0,0,end_level,50
0,2,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
0,2,0.15774498407972856,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.15774498407972856,0,0,end_level,50
0,2,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
0,2,1009.3153311533448,False,True,True,0,1.0,0,Genetic,0.978,0.2,1009.3153311533448,0,0,end_level,50
0,2,228936093112.5444,False,True,True,0,1.0,0,Genetic,0.978,0.2,228936093112.5444,0,0,end_level,50
0,2,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
0,2,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
0,2,158.81495015690567,False,True,True,0,1.0,0,Genetic,0.978,0.2,158.81495015690567,0,0,end_level,50
0,2,37.569666463116036,False,True,True,0,1.0,0,Genetic,0.978,0.2,37.569666463116036,0,0,end_level,50
0,2,7359.049244915647,False,True,True,0,1.0,0,Genetic,0.978,0.2,7359.049244915647,0,0,end_level,50
0,2,17.96168967096183,False,True,True,0,1.0,0,Genetic,0.978,0.2,17.96168967096183,0,0,end_level,50
0,2,2.5087670424305024,False,True,True,0,1.0,0,Genetic,0.978,0.2,2.5087670424305024,0,0,end_level,50
0,2,804.257250367887,False,True,True,0,1.0,0,Genetic,0.978,0.2,804.257250367887,0,0,end_level,50
0,2,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
0,2,18.903228413309982,False,True,True,0,1.0,0,Genetic,0.978,0.2,18.903228413309982,0,0,end_level,50
0,2,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
0,2,0.38194991824441454,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.38194991824441454,0,0,end_level,50
0,2,20790.124406788673,False,True,True,0,1.0,0,Genetic,0.978,0.2,20790.124406788673,0,0,end_level,50
0,2,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
0,2,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
0,2,6109.865723447101,False,True,True,0,1.0,0,Genetic,0.978,0.2,6109.865723447101,0,0,end_level,50
0,2,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
0,2,228936093112.5444,False,True,True,0,1.0,0,Genetic,0.978,0.2,228936093112.5444,0,0,end_level,50
0,2,5.681850828734403,False,True,True,0,1.0,0,Genetic,0.978,0.2,5.681850828734403,0,0,end_level,50
0,2,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
0,2,194279613335.79242,False,True,True,0,1.0,0,Genetic,0.978,0.2,194279613335.79242,0,0,end_level,50
0,2,0.8811229129234869,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.8811229129234869,0,0,end_level,50
0,2,63.01109778099028,False,True,True,0,1.0,0,Genetic,0.978,0.2,63.01109778099028,0,0,end_level,50
0,2,228936093112.5444,False,True,True,0,1.0,0,Genetic,0.978,0.2,228936093112.5444,0,0,end_level,50
0,2,0.35283820976729907,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.35283820976729907,0,0,end_level,50
0,2,957.0977921728568,False,True,True,0,1.0,0,Genetic,0.978,0.2,957.0977921728568,0,0,end_level,50
1,1,0.3751931588151192,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.3751931588151192,0,0,end_level,50
1,1,228936093112.5444,False,True,True,0,1.0,0,Genetic,0.978,0.2,228936093112.5444,0,0,end_level,50
1,1,2144.552976952252,False,True,True,0,1.0,0,Genetic,0.978,0.2,2144.552976952252,0,0,end_level,50
1,1,0.40765353899231854,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.40765353899231854,0,0,end_level,50
1,1,1.0854572857021796,False,True,True,0,1.0,0,Genetic,0.978,0.2,1.0854572857021796,0,0,end_level,50
1,1,228936093112.5444,False,True,True,0,1.0,0,Genetic,0.978,0.2,228936093112.5444,0,0,end_level,50
1,1,10650.885582169327,False,True,True,0,1.0,0,Genetic,0.978,0.2,10650.885582169327,0,0,end_level,50
1,1,0.6486011388327484,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.6486011388327484,0,0,end_level,50
1,1,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
1,1,1.7521801485928072,False,True,True,0,1.0,0,Genetic,0.978,0.2,1.7521801485928072,0,0,end_level,50
1,1,1.3584128759579794,False,True,True,0,1.0,0,Genetic,0.978,0.2,1.3584128759579794,0,0,end_level,50
1,1,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
1,1,1420.891027190842,False,True,True,0,1.0,0,Genetic,0.978,0.2,1420.891027190842,0,0,end_level,50
1,1,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
1,1,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
1,1,2.7942520005138287,False,True,True,0,1.0,0,Genetic,0.978,0.2,2.7942520005138287,0,0,end_level,50
1,1,0.8384529222028894,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.8384529222028894,0,0,end_level,50
1,1,228936093112.5444,False,True,True,0,1.0,0,Genetic,0.978,0.2,228936093112.5444,0,0,end_level,50
1,1,49.23123914992485,False,True,True,0,1.0,0,Genetic,0.978,0.2,49.23123914992485,0,0,end_level,50
1,1,23.133813494737606,False,True,True,0,1.0,0,Genetic,0.978,0.2,23.133813494737606,0,0,end_level,50
1,1,0.8168745114015232,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.8168745114015232,0,0,end_level,50
1,1,9.551187963658933,False,True,True,0,1.0,0,Genetic,0.978,0.2,9.551187963658933,0,0,end_level,50
1,1,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
1,1,28.389841930975063,False,True,True,0,1.0,0,Genetic,0.978,0.2,28.389841930975063,0,0,end_level,50
1,1,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
1,1,11.164290957805468,False,True,True,0,1.0,0,Genetic,0.978,0.2,11.164290957805468,0,0,end_level,50
1,1,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
1,1,0.5331770951626129,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.5331770951626129,0,0,end_level,50
1,1,252655624289.64746,False,True,True,0,1.0,0,Genetic,0.978,0.2,252655624289.64746,0,0,end_level,50
1,1,1.7049357430113252,False,True,True,0,1.0,0,Genetic,0.978,0.2,1.7049357430113252,0,0,end_level,50
1,1,8.813201272760054,False,True,True,0,1.0,0,Genetic,0.978,0.2,8.813201272760054,0,0,end_level,50
1,1,228936093112.5444,False,True,True,0,1.0,0,Genetic,0.978,0.2,228936093112.5444,0,0,end_level,50
1,1,841.7520012416095,False,True,True,0,1.0,0,Genetic,0.978,0.2,841.7520012416095,0,0,end_level,50
1,1,1209.0590029583827,False,True,True,0,1.0,0,Genetic,0.978,0.2,1209.0590029583827,0,0,end_level,50
1,1,0.11760366856055815,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.11760366856055815,0,0,end_level,50
1,1,0.2461687800473638,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.2461687800473638,0,0,end_level,50
1,1,0.002365458446736935,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.002365458446736935,0,0,end_level,50
1,1,252655624289.64746,False,True,True,0,1.0,0,Genetic,0.978,0.2,252655624289.64746,0,0,end_level,50
1,1,0.7109640046726314,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.7109640046726314,0,0,end_level,50
1,1,228936093112.5444,False,True,True,0,1.0,0,Genetic,0.978,0.2,228936093112.5444,0,0,end_level,50
1,1,24839.21345120267,False,True,True,0,1.0,0,Genetic,0.978,0.2,24839.21345120267,0,0,end_level,50
1,1,194279613335.79242,False,True,True,0,1.0,0,Genetic,0.978,0.2,194279613335.79242,0,0,end_level,50
1,1,3.686312924736507,False,True,True,0,1.0,0,Genetic,0.978,0.2,3.686312924736507,0,0,end_level,50
1,1,4.840235468569557,False,True,True,0,1.0,0,Genetic,0.978,0.2,4.840235468569557,0,0,end_level,50
1,1,3.6733731805990866,False,True,True,0,1.0,0,Genetic,0.978,0.2,3.6733731805990866,0,0,end_level,50
1,1,0.30406432661366894,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.30406432661366894,0,0,end_level,50
1,1,11.38228547285873,False,True,True,0,1.0,0,Genetic,0.978,0.2,11.38228547285873,0,0,end_level,50
1,1,0.3169169538428306,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.3169169538428306,0,0,end_level,50
1,1,0.6174176614192435,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.6174176614192435,0,0,end_level,50
1,1,191.94005022971237,False,True,True,0,1.0,0,Genetic,0.978,0.2,191.94005022971237,0,0,end_level,50
1,2,0.007185210700377499,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.007185210700377499,0,0,end_level,50
1,2,30.81302161238639,False,True,True,0,1.0,0,Genetic,0.978,0.2,30.81302161238639,0,0,end_level,50
1,2,8.610212392255761,False,True,True,0,1.0,0,Genetic,0.978,0.2,8.610212392255761,0,0,end_level,50
1,2,91.58968171606024,False,True,True,0,1.0,0,Genetic,0.978,0.2,91.58968171606024,0,0,end_level,50
1,2,228936093112.5444,False,True,True,0,1.0,0,Genetic,0.978,0.2,228936093112.5444,0,0,end_level,50
1,2,194279613335.79242,False,True,True,0,1.0,0,Genetic,0.978,0.2,194279613335.79242,0,0,end_level,50
1,2,1.090943084241365,False,True,True,0,1.0,0,Genetic,0.978,0.2,1.090943084241365,0,0,end_level,50
1,2,2732.6703431864767,False,True,True,0,1.0,0,Genetic,0.978,0.2,2732.6703431864767,0,0,end_level,50
1,2,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
1,2,0.6287965038687698,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.6287965038687698,0,0,end_level,50
1,2,0.2487121364112867,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.2487121364112867,0,0,end_level,50
1,2,0.2661224111536607,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.2661224111536607,0,0,end_level,50
1,2,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
1,2,0.8721607773436142,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.8721607773436142,0,0,end_level,50
1,2,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
1,2,0.23939943518075935,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.23939943518075935,0,0,end_level,50
1,2,2092.250073625843,False,True,True,0,1.0,0,Genetic,0.978,0.2,2092.250073625843,0,0,end_level,50
1,2,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
1,2,149.368410923271,False,True,True,0,1.0,0,Genetic,0.978,0.2,149.368410923271,0,0,end_level,50
1,2,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
1,2,0.15774498407972856,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.15774498407972856,0,0,end_level,50
1,2,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
1,2,1009.3153311533448,False,True,True,0,1.0,0,Genetic,0.978,0.2,1009.3153311533448,0,0,end_level,50
1,2,228936093112.5444,False,True,True,0,1.0,0,Genetic,0.978,0.2,228936093112.5444,0,0,end_level,50
1,2,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
1,2,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
1,2,158.81495015690567,False,True,True,0,1.0,0,Genetic,0.978,0.2,158.81495015690567,0,0,end_level,50
1,2,37.569666463116036,False,True,True,0,1.0,0,Genetic,0.978,0.2,37.569666463116036,0,0,end_level,50
1,2,7359.049244915647,False,True,True,0,1.0,0,Genetic,0.978,0.2,7359.049244915647,0,0,end_level,50
1,2,17.96168967096183,False,True,True,0,1.0,0,Genetic,0.978,0.2,17.96168967096183,0,0,end_level,50
1,2,2.5087670424305024,False,True,True,0,1.0,0,Genetic,0.978,0.2,2.5087670424305024,0,0,end_level,50
1,2,804.257250367887,False,True,True,0,1.0,0,Genetic,0.978,0.2,804.257250367887,0,0,end_level,50
1,2,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
1,2,18.903228413309982,False,True,True,0,1.0,0,Genetic,0.978,0.2,18.903228413309982,0,0,end_level,50
1,2,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
1,2,0.38194991824441454,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.38194991824441454,0,0,end_level,50
1,2,20790.124406788673,False,True,True,0,1.0,0,Genetic,0.978,0.2,20790.124406788673,0,0,end_level,50
1,2,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
1,2,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
1,2,6109.865723447101,False,True,True,0,1.0,0,Genetic,0.978,0.2,6109.865723447101,0,0,end_level,50
1,2,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
1,2,228936093112.5444,False,True,True,0,1.0,0,Genetic,0.978,0.2,228936093112.5444,0,0,end_level,50
1,2,5.681850828734403,False,True,True,0,1.0,0,Genetic,0.978,0.2,5.681850828734403,0,0,end_level,50
1,2,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
1,2,194279613335.79242,False,True,True,0,1.0,0,Genetic,0.978,0.2,194279613335.79242,0,0,end_level,50
1,2,0.8811229129234869,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.8811229129234869,0,0,end_level,50
1,2,63.01109778099028,False,True,True,0,1.0,0,Genetic,0.978,0.2,63.01109778099028,0,0,end_level,50
1,2,228936093112.5444,False,True,True,0,1.0,0,Genetic,0.978,0.2,228936093112.5444,0,0,end_level,50
1,2,0.35283820976729907,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.35283820976729907,0,0,end_level,50
1,2,957.0977921728568,False,True,True,0,1.0,0,Genetic,0.978,0.2,957.0977921728568,0,0,end_level,50
